lat,lon,aqi
37.4928006,126.4937678,38.0
37.4928006,126.4937678,43.0
37.4928006,126.4937678,68.0
37.4928006,126.4937678,69.0
37.4928006,126.4937678,49.0
37.4928006,126.4937678,35.0
37.4928006,126.4937678,33.0
37.4928006,126.4937678,44.0
37.4928006,126.4937678,36.0
37.4928006,126.4937678,38.0
37.4928006,126.4937678,31.0
37.4928006,126.4937678,44.0
37.4928006,126.4937678,62.0
37.4928006,126.4937678,55.0
37.4928006,126.4937678,31.0
37.4928006,126.4937678,29.0
37.4928006,126.4937678,46.0
37.4928006,126.4937678,39.0
37.4928006,126.4937678,85.0
35.1116974,128.869001,42.0
35.1116974,128.869001,44.0
35.1116974,128.869001,72.0
35.1116974,128.869001,64.0
35.1116974,128.869001,39.0
35.1116974,128.869001,55.0
35.1116974,128.869001,66.0
35.1116974,128.869001,67.0
35.1116974,128.869001,67.0
35.1116974,128.869001,43.0
35.1116974,128.869001,46.0
35.1116974,128.869001,48.0
35.1116974,128.869001,94.0
35.1116974,128.869001,58.0
35.1116974,128.869001,66.0
35.1116974,128.869001,68.0
35.1116974,128.869001,49.0
35.1116974,128.869001,39.0
35.1116974,128.869001,43.0
35.1116974,128.869001,47.0
35.1116974,128.869001,36.0
35.1116974,128.869001,50.0
35.1116974,128.869001,35.0
35.1116974,128.869001,42.0
35.1116974,128.869001,45.0
35.1116974,128.869001,46.0
35.1116974,128.869001,35.0
35.1116974,128.869001,52.0
35.1116974,128.869001,53.0
35.1116974,128.869001,63.0
35.1116974,128.869001,41.0
35.1116974,128.869001,79.0
35.1116974,128.869001,91.0
35.1116974,128.869001,71.0
35.1116974,128.869001,59.0
35.1116974,128.869001,68.0
35.1116974,128.869001,71.0
35.1116974,128.869001,44.0
35.1116974,128.869001,35.0
35.1116974,128.869001,53.0
35.1116974,128.869001,49.0
35.1116974,128.869001,39.0
35.1116974,128.869001,33.0
35.1116974,128.869001,30.0
35.1116974,128.869001,28.0
35.1116974,128.869001,28.0
35.1116974,128.869001,26.0
35.1116974,128.869001,29.0
35.1116974,128.869001,32.0
35.1116974,128.869001,37.0
35.1116974,128.869001,25.0
35.1116974,128.869001,51.0
35.1116974,128.869001,53.0
35.1116974,128.869001,47.0
35.1116974,128.869001,43.0
35.1116974,128.869001,45.0
35.1116974,128.869001,60.0
35.1116974,128.869001,41.0
35.1116974,128.869001,48.0
35.1116974,128.869001,38.0
35.1116974,128.869001,46.0
35.1116974,128.869001,50.0
35.1116974,128.869001,46.0
35.1116974,128.869001,55.0
35.1116974,128.869001,46.0
35.1116974,128.869001,61.0
35.1116974,128.869001,35.0
35.1116974,128.869001,68.0
35.1116974,128.869001,79.0
35.1116974,128.869001,56.0
35.1116974,128.869001,41.0
35.1116974,128.869001,27.0
35.1116974,128.869001,65.0
35.1116974,128.869001,51.0
35.1116974,128.869001,38.0
35.1116974,128.869001,47.0
35.1116974,128.869001,54.0
35.1116974,128.869001,70.0
35.1116974,128.869001,56.0
35.1116974,128.869001,32.0
35.1116974,128.869001,64.0
35.1116974,128.869001,66.0
35.1116974,128.869001,71.0
35.1116974,128.869001,75.0
35.3281274,129.1744883,33.0
35.3281274,129.1744883,49.0
35.3281274,129.1744883,55.0
35.3281274,129.1744883,55.0
35.3281274,129.1744883,24.0
35.3281274,129.1744883,53.0
35.3281274,129.1744883,60.0
35.3281274,129.1744883,63.0
35.3281274,129.1744883,42.0
35.3281274,129.1744883,35.0
35.3281274,129.1744883,36.0
35.3281274,129.1744883,58.0
35.3281274,129.1744883,53.0
35.3281274,129.1744883,64.0
35.3281274,129.1744883,68.0
35.3281274,129.1744883,55.0
35.3281274,129.1744883,40.0
35.3281274,129.1744883,48.0
35.3281274,129.1744883,39.0
35.3281274,129.1744883,33.0
35.3281274,129.1744883,44.0
35.3281274,129.1744883,34.0
35.3281274,129.1744883,33.0
35.3281274,129.1744883,32.0
35.3281274,129.1744883,35.0
35.3281274,129.1744883,31.0
35.3281274,129.1744883,31.0
35.3281274,129.1744883,36.0
35.3281274,129.1744883,48.0
35.3281274,129.1744883,32.0
35.3281274,129.1744883,68.0
35.3281274,129.1744883,68.0
35.3281274,129.1744883,49.0
35.3281274,129.1744883,43.0
35.3281274,129.1744883,39.0
35.3281274,129.1744883,53.0
35.3281274,129.1744883,34.0
35.3281274,129.1744883,28.0
35.3281274,129.1744883,31.0
35.3281274,129.1744883,31.0
35.3281274,129.1744883,34.0
35.3281274,129.1744883,29.0
35.3281274,129.1744883,32.0
35.3281274,129.1744883,30.0
35.3281274,129.1744883,27.0
35.3281274,129.1744883,26.0
35.3281274,129.1744883,34.0
35.3281274,129.1744883,27.0
35.3281274,129.1744883,29.0
35.3281274,129.1744883,29.0
35.3281274,129.1744883,21.0
35.3281274,129.1744883,21.0
35.3281274,129.1744883,40.0
35.3281274,129.1744883,37.0
35.3281274,129.1744883,33.0
35.3281274,129.1744883,37.0
35.3281274,129.1744883,31.0
35.3281274,129.1744883,40.0
35.3281274,129.1744883,27.0
35.3281274,129.1744883,29.0
35.3281274,129.1744883,25.0
35.3281274,129.1744883,27.0
35.3281274,129.1744883,30.0
35.3281274,129.1744883,32.0
35.3281274,129.1744883,41.0
35.3281274,129.1744883,36.0
35.3281274,129.1744883,41.0
35.3281274,129.1744883,30.0
35.3281274,129.1744883,48.0
35.3281274,129.1744883,64.0
35.3281274,129.1744883,36.0
35.3281274,129.1744883,25.0
35.3281274,129.1744883,23.0
35.3281274,129.1744883,27.0
35.3281274,129.1744883,54.0
35.3281274,129.1744883,39.0
35.3281274,129.1744883,23.0
35.3281274,129.1744883,24.0
35.3281274,129.1744883,38.0
35.3281274,129.1744883,36.0
35.3281274,129.1744883,40.0
35.3281274,129.1744883,24.0
35.3281274,129.1744883,36.0
35.3281274,129.1744883,24.0
35.3281274,129.1744883,50.0
35.3281274,129.1744883,65.0
35.9719005,126.6805669,33.0
35.9719005,126.6805669,33.0
35.9719005,126.6805669,54.0
35.9719005,126.6805669,41.0
35.9719005,126.6805669,26.0
35.9719005,126.6805669,30.0
35.9719005,126.6805669,45.0
35.9719005,126.6805669,60.0
35.9719005,126.6805669,47.0
35.9719005,126.6805669,35.0
35.9719005,126.6805669,45.0
35.9719005,126.6805669,81.0
35.9719005,126.6805669,52.0
35.9719005,126.6805669,40.0
35.9719005,126.6805669,56.0
35.9719005,126.6805669,57.0
35.9719005,126.6805669,53.0
35.9719005,126.6805669,36.0
35.9719005,126.6805669,28.0
35.9719005,126.6805669,33.0
35.9719005,126.6805669,35.0
35.9719005,126.6805669,39.0
35.9719005,126.6805669,28.0
35.9719005,126.6805669,35.0
35.9719005,126.6805669,37.0
35.9719005,126.6805669,53.0
35.9719005,126.6805669,47.0
35.9719005,126.6805669,38.0
35.9719005,126.6805669,40.0
35.9719005,126.6805669,54.0
35.9719005,126.6805669,67.0
35.9719005,126.6805669,95.0
35.9719005,126.6805669,107.0
35.9719005,126.6805669,103.0
35.9719005,126.6805669,80.0
35.9719005,126.6805669,73.0
35.9719005,126.6805669,46.0
35.9719005,126.6805669,48.0
35.9719005,126.6805669,27.0
35.9719005,126.6805669,25.0
35.9719005,126.6805669,59.0
35.9719005,126.6805669,47.0
35.9719005,126.6805669,24.0
35.9719005,126.6805669,23.0
35.9719005,126.6805669,28.0
35.9719005,126.6805669,28.0
35.9719005,126.6805669,22.0
35.9719005,126.6805669,32.0
35.9719005,126.6805669,20.0
35.9719005,126.6805669,21.0
35.9719005,126.6805669,26.0
35.9719005,126.6805669,41.0
35.9719005,126.6805669,39.0
35.9719005,126.6805669,22.0
35.9719005,126.6805669,40.0
35.9719005,126.6805669,34.0
35.9719005,126.6805669,45.0
35.9719005,126.6805669,42.0
35.9719005,126.6805669,29.0
35.9719005,126.6805669,34.0
35.9719005,126.6805669,28.0
35.9719005,126.6805669,30.0
35.9719005,126.6805669,34.0
35.9719005,126.6805669,52.0
35.9719005,126.6805669,67.0
35.9719005,126.6805669,54.0
35.9719005,126.6805669,72.0
35.9719005,126.6805669,44.0
35.9719005,126.6805669,54.0
35.9719005,126.6805669,71.0
35.9719005,126.6805669,68.0
35.9719005,126.6805669,63.0
35.9719005,126.6805669,41.0
35.9719005,126.6805669,24.0
35.9719005,126.6805669,67.0
35.9719005,126.6805669,58.0
35.9719005,126.6805669,39.0
35.9719005,126.6805669,23.0
35.9719005,126.6805669,51.0
35.9719005,126.6805669,63.0
35.9719005,126.6805669,54.0
35.9719005,126.6805669,32.0
35.9719005,126.6805669,35.0
35.9719005,126.6805669,56.0
35.9719005,126.6805669,68.0
35.9719005,126.6805669,90.0
35.96261,126.751392,34.0
35.96261,126.751392,44.0
35.96261,126.751392,49.0
35.96261,126.751392,55.0
35.96261,126.751392,36.0
35.96261,126.751392,37.0
35.96261,126.751392,45.0
35.96261,126.751392,59.0
35.96261,126.751392,68.0
35.96261,126.751392,42.0
35.96261,126.751392,43.0
35.96261,126.751392,83.0
35.96261,126.751392,56.0
35.96261,126.751392,41.0
35.96261,126.751392,48.0
35.96261,126.751392,48.0
35.96261,126.751392,33.0
35.96261,126.751392,37.0
35.96261,126.751392,35.0
35.96261,126.751392,32.0
35.96261,126.751392,40.0
35.96261,126.751392,51.0
35.96261,126.751392,50.0
35.96261,126.751392,40.0
35.96261,126.751392,42.0
35.96261,126.751392,59.0
35.96261,126.751392,63.0
35.96261,126.751392,89.0
35.96261,126.751392,107.0
35.96261,126.751392,102.0
35.96261,126.751392,82.0
35.96261,126.751392,74.0
35.96261,126.751392,55.0
35.96261,126.751392,50.0
35.96261,126.751392,34.0
35.96261,126.751392,47.0
35.96261,126.751392,26.0
35.96261,126.751392,21.0
35.96261,126.751392,23.0
35.96261,126.751392,18.0
35.96261,126.751392,34.0
35.96261,126.751392,35.0
35.96261,126.751392,27.0
35.96261,126.751392,37.0
35.96261,126.751392,21.0
35.96261,126.751392,29.0
35.96261,126.751392,28.0
35.96261,126.751392,29.0
35.96261,126.751392,26.0
35.96261,126.751392,51.0
35.96261,126.751392,71.0
35.96261,126.751392,51.0
35.96261,126.751392,68.0
35.96261,126.751392,41.0
35.96261,126.751392,62.0
35.96261,126.751392,77.0
35.96261,126.751392,64.0
35.96261,126.751392,64.0
35.96261,126.751392,37.0
35.96261,126.751392,20.0
35.96261,126.751392,62.0
35.96261,126.751392,59.0
35.96261,126.751392,39.0
35.96261,126.751392,16.0
35.96261,126.751392,51.0
35.96261,126.751392,60.0
35.96261,126.751392,52.0
35.96261,126.751392,46.0
35.96261,126.751392,44.0
35.96261,126.751392,52.0
35.96261,126.751392,67.0
35.96261,126.751392,87.0
29.4642866,113.0009667,156.0
29.4642866,113.0009667,117.0
29.4642866,113.0009667,487.0
29.4642866,113.0009667,153.0
29.4642866,113.0009667,149.0
29.4642866,113.0009667,136.0
29.4642866,113.0009667,156.0
29.4642866,113.0009667,156.0
29.4642866,113.0009667,144.0
29.4642866,113.0009667,114.0
29.4642866,113.0009667,114.0
29.4642866,113.0009667,167.0
29.4642866,113.0009667,159.0
29.4642866,113.0009667,112.0
29.4642866,113.0009667,155.0
29.4642866,113.0009667,151.0
29.4642866,113.0009667,156.0
29.4642866,113.0009667,144.0
29.4642866,113.0009667,121.0
29.4642866,113.0009667,153.0
29.4642866,113.0009667,157.0
29.4642866,113.0009667,136.0
29.4642866,113.0009667,101.0
29.4642866,113.0009667,153.0
29.4642866,113.0009667,165.0
29.4642866,113.0009667,153.0
29.4642866,113.0009667,152.0
29.4642866,113.0009667,155.0
29.4642866,113.0009667,121.0
29.4642866,113.0009667,467.0
29.4642866,113.0009667,135.0
29.4642866,113.0009667,157.0
29.4642866,113.0009667,148.0
29.4642866,113.0009667,153.0
29.4642866,113.0009667,182.0
29.4642866,113.0009667,164.0
29.4642866,113.0009667,140.0
29.4642866,113.0009667,137.0
29.4642866,113.0009667,116.0
29.4642866,113.0009667,111.0
29.4642866,113.0009667,160.0
29.4642866,113.0009667,154.0
29.4642866,113.0009667,145.0
29.4642866,113.0009667,162.0
29.4642866,113.0009667,161.0
29.4642866,113.0009667,152.0
29.4642866,113.0009667,143.0
29.4642866,113.0009667,160.0
29.4642866,113.0009667,146.0
29.4642866,113.0009667,147.0
29.4642866,113.0009667,129.0
29.4642866,113.0009667,87.0
29.4642866,113.0009667,92.0
29.4642866,113.0009667,106.0
29.4642866,113.0009667,189.0
29.4642866,113.0009667,204.0
29.4642866,113.0009667,184.0
29.4642866,113.0009667,209.0
29.4642866,113.0009667,192.0
29.4642866,113.0009667,193.0
29.4642866,113.0009667,245.0
29.4642866,113.0009667,261.0
29.4642866,113.0009667,326.0
29.4642866,113.0009667,300.0
29.4642866,113.0009667,169.0
29.4642866,113.0009667,156.0
29.4642866,113.0009667,146.0
29.4642866,113.0009667,137.0
29.4642866,113.0009667,178.0
29.4642866,113.0009667,180.0
29.4642866,113.0009667,192.0
29.4642866,113.0009667,205.0
29.4642866,113.0009667,196.0
29.4642866,113.0009667,167.0
29.4642866,113.0009667,189.0
29.4642866,113.0009667,208.0
29.4642866,113.0009667,306.0
29.4642866,113.0009667,174.0
29.4642866,113.0009667,200.0
29.4642866,113.0009667,204.0
29.4642866,113.0009667,166.0
29.4642866,113.0009667,162.0
29.4642866,113.0009667,173.0
29.4642866,113.0009667,215.0
29.4642866,113.0009667,208.0
39.906217,116.3912757,119.0
39.906217,116.3912757,98.0
39.906217,116.3912757,191.0
39.906217,116.3912757,315.0
39.906217,116.3912757,342.0
39.906217,116.3912757,251.0
39.906217,116.3912757,284.0
39.906217,116.3912757,201.0
39.906217,116.3912757,132.0
39.906217,116.3912757,89.0
39.906217,116.3912757,40.0
39.906217,116.3912757,129.0
39.906217,116.3912757,111.0
39.906217,116.3912757,146.0
39.906217,116.3912757,183.0
39.906217,116.3912757,176.0
39.906217,116.3912757,109.0
39.906217,116.3912757,77.0
39.906217,116.3912757,46.0
39.906217,116.3912757,227.0
39.906217,116.3912757,152.0
39.906217,116.3912757,171.0
39.906217,116.3912757,130.0
39.906217,116.3912757,63.0
39.906217,116.3912757,76.0
39.906217,116.3912757,87.0
39.906217,116.3912757,272.0
39.906217,116.3912757,195.0
39.906217,116.3912757,132.0
39.906217,116.3912757,158.0
39.906217,116.3912757,63.0
39.906217,116.3912757,362.0
39.906217,116.3912757,417.0
39.906217,116.3912757,318.0
39.906217,116.3912757,251.0
39.906217,116.3912757,303.0
39.906217,116.3912757,304.0
39.906217,116.3912757,262.0
39.906217,116.3912757,132.0
39.906217,116.3912757,145.0
39.906217,116.3912757,159.0
39.906217,116.3912757,350.0
39.906217,116.3912757,448.0
39.906217,116.3912757,326.0
39.906217,116.3912757,240.0
39.906217,116.3912757,188.0
39.906217,116.3912757,189.0
39.906217,116.3912757,74.0
39.906217,116.3912757,40.0
39.906217,116.3912757,167.0
39.906217,116.3912757,186.0
39.906217,116.3912757,167.0
39.906217,116.3912757,86.0
39.906217,116.3912757,45.0
39.906217,116.3912757,119.0
39.906217,116.3912757,192.0
39.906217,116.3912757,207.0
39.906217,116.3912757,117.0
39.906217,116.3912757,197.0
39.906217,116.3912757,103.0
39.906217,116.3912757,142.0
39.906217,116.3912757,114.0
39.906217,116.3912757,77.0
39.906217,116.3912757,198.0
39.906217,116.3912757,293.0
39.906217,116.3912757,193.0
39.906217,116.3912757,138.0
39.906217,116.3912757,45.0
39.906217,116.3912757,143.0
39.906217,116.3912757,234.0
39.906217,116.3912757,428.0
39.906217,116.3912757,301.0
39.906217,116.3912757,189.0
39.906217,116.3912757,181.0
39.906217,116.3912757,76.0
39.906217,116.3912757,201.0
39.906217,116.3912757,138.0
39.906217,116.3912757,74.0
39.906217,116.3912757,86.0
39.906217,116.3912757,161.0
39.906217,116.3912757,193.0
39.906217,116.3912757,153.0
39.906217,116.3912757,196.0
39.906217,116.3912757,110.0
39.906217,116.3912757,193.0
39.906217,116.3912757,129.0
39.87989915,116.4029271924348,107.0
39.87989915,116.4029271924348,101.0
39.87989915,116.4029271924348,195.0
39.87989915,116.4029271924348,286.0
39.87989915,116.4029271924348,318.0
39.87989915,116.4029271924348,234.0
39.87989915,116.4029271924348,258.0
39.87989915,116.4029271924348,195.0
39.87989915,116.4029271924348,128.0
39.87989915,116.4029271924348,82.0
39.87989915,116.4029271924348,52.0
39.87989915,116.4029271924348,126.0
39.87989915,116.4029271924348,106.0
39.87989915,116.4029271924348,146.0
39.87989915,116.4029271924348,183.0
39.87989915,116.4029271924348,175.0
39.87989915,116.4029271924348,103.0
39.87989915,116.4029271924348,73.0
39.87989915,116.4029271924348,48.0
39.87989915,116.4029271924348,198.0
39.87989915,116.4029271924348,152.0
39.87989915,116.4029271924348,160.0
39.87989915,116.4029271924348,126.0
39.87989915,116.4029271924348,52.0
39.87989915,116.4029271924348,68.0
39.87989915,116.4029271924348,85.0
39.87989915,116.4029271924348,258.0
39.87989915,116.4029271924348,191.0
39.87989915,116.4029271924348,123.0
39.87989915,116.4029271924348,151.0
39.87989915,116.4029271924348,59.0
39.87989915,116.4029271924348,338.0
39.87989915,116.4029271924348,381.0
39.87989915,116.4029271924348,293.0
39.87989915,116.4029271924348,241.0
39.87989915,116.4029271924348,297.0
39.87989915,116.4029271924348,277.0
39.87989915,116.4029271924348,261.0
39.87989915,116.4029271924348,174.0
39.87989915,116.4029271924348,435.0
39.87989915,116.4029271924348,300.0
39.87989915,116.4029271924348,239.0
39.87989915,116.4029271924348,186.0
39.87989915,116.4029271924348,184.0
39.87989915,116.4029271924348,78.0
39.87989915,116.4029271924348,34.0
39.87989915,116.4029271924348,100.0
39.87989915,116.4029271924348,166.0
39.87989915,116.4029271924348,179.0
39.87989915,116.4029271924348,164.0
39.87989915,116.4029271924348,85.0
39.87989915,116.4029271924348,53.0
39.87989915,116.4029271924348,109.0
39.87989915,116.4029271924348,187.0
39.87989915,116.4029271924348,197.0
39.87989915,116.4029271924348,118.0
39.87989915,116.4029271924348,184.0
39.87989915,116.4029271924348,101.0
39.87989915,116.4029271924348,136.0
39.87989915,116.4029271924348,112.0
39.87989915,116.4029271924348,77.0
39.87989915,116.4029271924348,186.0
39.87989915,116.4029271924348,280.0
39.87989915,116.4029271924348,190.0
39.87989915,116.4029271924348,97.0
39.87989915,116.4029271924348,42.0
39.87989915,116.4029271924348,179.0
39.87989915,116.4029271924348,158.0
39.87989915,116.4029271924348,225.0
39.87989915,116.4029271924348,407.0
39.87989915,116.4029271924348,315.0
39.87989915,116.4029271924348,180.0
39.87989915,116.4029271924348,178.0
39.87989915,116.4029271924348,94.0
39.87989915,116.4029271924348,202.0
39.87989915,116.4029271924348,142.0
39.87989915,116.4029271924348,73.0
39.87989915,116.4029271924348,72.0
39.87989915,116.4029271924348,145.0
39.87989915,116.4029271924348,193.0
39.87989915,116.4029271924348,144.0
39.87989915,116.4029271924348,192.0
39.87989915,116.4029271924348,103.0
39.87989915,116.4029271924348,179.0
39.87989915,116.4029271924348,120.0
35.12144,129.04098,42.0
35.12144,129.04098,42.0
35.12144,129.04098,67.0
35.12144,129.04098,59.0
35.12144,129.04098,34.0
35.12144,129.04098,49.0
35.12144,129.04098,69.0
35.12144,129.04098,72.0
35.12144,129.04098,52.0
35.12144,129.04098,40.0
35.12144,129.04098,43.0
35.12144,129.04098,48.0
35.12144,129.04098,71.0
35.12144,129.04098,66.0
35.12144,129.04098,75.0
35.12144,129.04098,68.0
35.12144,129.04098,46.0
35.12144,129.04098,29.0
35.12144,129.04098,43.0
35.12144,129.04098,50.0
35.12144,129.04098,44.0
35.12144,129.04098,55.0
35.12144,129.04098,43.0
35.12144,129.04098,44.0
35.12144,129.04098,47.0
35.12144,129.04098,41.0
35.12144,129.04098,37.0
35.12144,129.04098,44.0
35.12144,129.04098,55.0
35.12144,129.04098,68.0
35.12144,129.04098,44.0
35.12144,129.04098,87.0
35.12144,129.04098,102.0
35.12144,129.04098,73.0
35.12144,129.04098,56.0
35.12144,129.04098,73.0
35.12144,129.04098,81.0
35.12144,129.04098,50.0
35.12144,129.04098,37.0
35.12144,129.04098,36.0
35.12144,129.04098,58.0
35.12144,129.04098,53.0
35.12144,129.04098,37.0
35.12144,129.04098,36.0
35.12144,129.04098,31.0
35.12144,129.04098,31.0
35.12144,129.04098,32.0
35.12144,129.04098,29.0
35.12144,129.04098,33.0
35.12144,129.04098,31.0
35.12144,129.04098,45.0
35.12144,129.04098,45.0
35.12144,129.04098,34.0
35.12144,129.04098,63.0
35.12144,129.04098,62.0
35.12144,129.04098,60.0
35.12144,129.04098,47.0
35.12144,129.04098,51.0
35.12144,129.04098,60.0
35.12144,129.04098,47.0
35.12144,129.04098,51.0
35.12144,129.04098,50.0
35.12144,129.04098,47.0
35.12144,129.04098,44.0
39.9926474,116.3242705,132.0
39.9926474,116.3242705,95.0
39.9926474,116.3242705,187.0
39.9926474,116.3242705,323.0
39.9926474,116.3242705,336.0
39.9926474,116.3242705,265.0
39.9926474,116.3242705,275.0
39.9926474,116.3242705,190.0
39.9926474,116.3242705,119.0
39.9926474,116.3242705,92.0
39.9926474,116.3242705,53.0
39.9926474,116.3242705,118.0
39.9926474,116.3242705,124.0
39.9926474,116.3242705,142.0
39.9926474,116.3242705,180.0
39.9926474,116.3242705,176.0
39.9926474,116.3242705,121.0
39.9926474,116.3242705,69.0
39.9926474,116.3242705,73.0
39.9926474,116.3242705,214.0
39.9926474,116.3242705,164.0
39.9926474,116.3242705,162.0
39.9926474,116.3242705,124.0
39.9926474,116.3242705,62.0
39.9926474,116.3242705,77.0
39.9926474,116.3242705,105.0
39.9926474,116.3242705,285.0
39.9926474,116.3242705,199.0
39.9926474,116.3242705,134.0
39.9926474,116.3242705,180.0
